id	id1	id2	participation	sim_address	sim_city	sim_name	sim_phone	sim_total	sim_type
10756	321	376	0.3333333333333333	0.6818400025367737	1.0	0.23717081546783447	0.5	0.5338021636009216	0.25
10757	325	337	0.3333333333333333	0.4442273676395416	1.0	0.4253849983215332	0.5	0.49412552267313004	0.10101524740457535
10758	311	478	0.3333333333333333	0.7614603042602539	1.0	0.0	0.5833333730697632	0.4689587354660034	0.0
10759	321	378	0.3333333333333333	0.6227924227714539	1.0	0.0833333432674408	0.5833333730697632	0.45789182782173155	0.0
10760	326	328	0.3333333333333333	0.5337162017822266	1.0	0.3136552572250366	0.5	0.4694742918014526	0.0
10761	324	349	0.3333333333333333	0.515590250492096	1.0	0.23189546167850494	0.4166666865348816	0.45303352922201157	0.10101524740457535
10762	413	789	0.3333333333333333	0.39748620986938477	0.10101524740457535	0.5859916806221008	0.08333331346511841	0.2668986275792122	0.1666666865348816
10763	443	489	0.3333333333333333	0.7066216468811035	1.0	0.0	0.4166666865348816	0.48619612455368044	0.307692289352417
10764	446	459	0.3333333333333333	0.633552610874176	1.0	0.24896478652954102	0.5	0.5265034794807434	0.25
10765	301	579	0.3333333333333333	0.5634361505508423	0.0555555522441864	0.1178511455655098	0.3333333134651184	0.22868094891309737	0.07322858273983002
10766	308	509	0.3333333333333333	0.4875262677669525	0.10101524740457535	0.19920475780963898	0.25	0.23254925459623338	0.125
10767	321	379	0.3333333333333333	0.7110435962677002	1.0	0.2020304948091507	0.4166666865348816	0.4659481555223465	0.0
10768	322	369	0.3333333333333333	0.6848278641700745	1.0	0.235702246427536	0.5833333730697632	0.5209757462143898	0.10101524740457535
10769	326	329	0.3333333333333333	0.5475569367408752	1.0	0.17933039367198944	0.5	0.44537746608257295	0.0
10770	203	229	0.3333333333333333	0.8164966106414795	0.17442269623279572	0.2651650309562683	0.25	0.32978829443454744	0.1428571343421936
10771	414	792	0.3333333333333333	0.5844546556472778	0.10101524740457535	0.16409581899642944	0.1666666865348816	0.2186310961842537	0.07692307233810425
10772	416	772	0.3333333333333333	0.21682892739772797	0.09999999403953552	0.3914259374141693	0.25	0.21185402125120162	0.10101524740457535
10773	448	452	0.3333333333333333	0.6199479699134827	1.0	0.125	0.5833333730697632	0.5799419760704041	0.5714285373687744
10774	312	480	0.3333333333333333	0.833127498626709	1.0	0.10101524740457535	0.4166666865348816	0.51539998203516	0.2261904776096344
10775	324	360	0.3333333333333333	0.39234572649002075	1.0	0.07856741547584534	0.6666666269302368	0.44771900326013564	0.10101524740457535
10776	326	340	0.3333333333333333	0.6209585666656494	1.0	0.0	0.5833333730697632	0.44085838794708254	0.0
10777	568	583	0.3333333333333333	0.40740740299224854	1.0	0.08164967596530914	0.6666666269302368	0.4658391743898392	0.17347216606140137
10778	309	511	0.3333333333333333	0.20445367693901062	0.10101524740457535	0.33940747380256653	0.1666666865348816	0.18730861693620682	0.125
10779	322	381	0.3333333333333333	0.4321320652961731	1.0	0.0833333432674408	0.4166666865348816	0.41192151606082916	0.12747548520565033
10780	324	361	0.3333333333333333	0.5432668328285217	1.0	0.20229339599609375	0.5	0.46678971499204636	0.0883883461356163
10781	327	331	0.3333333333333333	0.6284626126289368	1.0	0.15713483095169067	0.4166666865348816	0.46902425289154054	0.1428571343421936
10782	445	484	0.3333333333333333	0.6684870719909668	1.0	0.1767766922712326	0.5833333730697632	0.5805877536535263	0.47434163093566895
10783	311	492	0.3333333333333333	0.4070967733860016	0.10101524740457535	0.0	0.3333333134651184	0.19905829578638076	0.1538461446762085
10784	321	392	0.3333333333333333	0.6415029168128967	1.0	0.277777761220932	0.4166666865348816	0.6671894729137421	1.0
10785	322	382	0.3333333333333333	0.6244394183158875	1.0	0.19245007634162903	0.5	0.49166216850280764	0.1414213478565216
10786	321	393	0.3333333333333333	0.4394912123680115	1.0	0.2828426957130432	0.4166666865348816	0.6278001189231872	1.0
10787	322	383	0.3333333333333333	0.7069685459136963	1.0	0.4625000059604645	0.3333333134651184	0.7005603730678558	1.0
10788	326	343	0.3333333333333333	0.5167560577392578	1.0	0.20126913487911224	0.4166666865348816	0.47693837583065035	0.25
10789	448	456	0.3333333333333333	0.6716648936271667	1.0	0.0	0.4166666865348816	0.445950585603714	0.1414213478565216
10790	547	797	0.3333333333333333	0.3903123736381531	0.125	0.3636363744735718	0.1666666865348816	0.2091230869293213	0.0
10791	204	233	0.3333333333333333	0.575342059135437	0.17442269623279572	0.25	0.25	0.2863165885210037	0.1818181872367859
10792	327	334	0.3333333333333333	0.5091750621795654	1.0	0.18757712841033936	0.5	0.4679218649864197	0.1428571343421936
10793	447	465	0.3333333333333333	0.4490399956703186	1.0	0.3535533845424652	0.4166666865348816	0.4938520133495331	0.25
10794	317	436	0.3333333333333333	0.6351655721664429	1.0	0.1666666865348816	0.5	0.4957217901945114	0.1767766922712326
10795	327	336	0.3333333333333333	0.48591265082359314	1.0	0.31111109256744385	0.4166666865348816	0.47130951285362244	0.1428571343421936
10796	426	678	0.3333333333333333	0.3568120002746582	0.0	0.13540063798427582	0.4166666865348816	0.2817758649587631	0.5
10797	317	437	0.3333333333333333	0.8140737414360046	1.0	0.17142856121063232	0.5	0.6971004605293274	1.0
10798	319	417	0.3333333333333333	0.7358841896057129	1.0	0.19999998807907104	0.5833333730697632	0.5215211793780327	0.0883883461356163
10799	322	387	0.3333333333333333	0.7551180124282837	1.0	0.0833333432674408	0.5	0.4959745407104492	0.1414213478565216
10800	327	337	0.3333333333333333	0.6236095428466797	1.0	0.36666664481163025	0.5833333730697632	0.5432933390140533	0.1428571343421936
10801	425	687	0.3333333333333333	0.3726779818534851	0.1399708390235901	0.14940357208251953	0.20412413775920868	0.2732353061437607	0.5
10802	448	457	0.3333333333333333	0.5877730250358582	1.0	0.0707106962800026	0.4166666865348816	0.5150300815701485	0.5
10803	567	598	0.3333333333333333	0.6666666865348816	1.0	0.10000002384185791	0.4166666865348816	0.4864583820104599	0.2489585131406784
10804	320	56	0.3333333333333333	0.13560941815376282	0.8164966106414795	0.5453507304191589	0.3333333134651184	0.381871497631073	0.07856741547584534
10805	321	387	0.3333333333333333	0.6418100595474243	1.0	0.0833333432674408	0.5	0.445028680562973	0.0
10806	446	469	0.3333333333333333	0.5929270386695862	1.0	0.1531560868024826	0.5	0.52548146545887	0.3813242018222809
10807	448	449	0.3333333333333333	0.6082762479782104	1.0	0.19245007634162903	0.5833333730697632	0.5131755769252777	0.1818181872367859
10808	320	55	0.3333333333333333	0.13560941815376282	1.0	0.5453507304191589	0.4166666865348816	0.4640615403652191	0.22268086671829224
10809	312	478	0.3333333333333333	0.7150657176971436	1.0	0.1666666567325592	0.75	0.7263464748859405	1.0
10810	322	378	0.3333333333333333	0.6219479441642761	1.0	0.1178511455655098	0.5	0.46816286742687224	0.10101524740457535
10811	326	338	0.3333333333333333	0.4530571401119232	1.0	0.0883883461356163	0.4166666865348816	0.3916224345564842	0.0
10812	426	668	0.3333333333333333	0.41024214029312134	0.0	0.1620185226202011	0.1666666865348816	0.22778546512126924	0.3999999761581421
10813	444	488	0.3333333333333333	0.6000992059707642	1.0	0.41833001375198364	0.4166666865348816	0.6870191812515258	1.0
10814	302	579	0.3333333333333333	0.4994485378265381	0.0555555522441864	0.2857142686843872	0.4166666865348816	0.3455310046672821	0.47026997804641724
10815	322	379	0.3333333333333333	0.7004187107086182	1.0	0.2261904776096344	0.4166666865348816	0.4888582244515419	0.10101524740457535
10816	324	359	0.3333333333333333	0.38607263565063477	1.0	0.10101524740457535	0.75	0.4650952458381653	0.0883883461356163
10817	325	349	0.3333333333333333	0.3645365536212921	1.0	0.4898979365825653	0.4166666865348816	0.6542202353477478	1.0
10818	183	823	0.6666666666666666	1.0	1.0	0.5126988291740417	0.9166666865348816	0.7222367405891419	0.1818181872367859
10819	204	229	0.3333333333333333	0.5443310141563416	0.17442269623279572	0.2651650309562683	0.1666666865348816	0.2503201350569725	0.10101524740457535
10820	315	461	0.3333333333333333	0.625	1.0	0.0	0.6666666269302368	0.5083333253860474	0.25
10821	323	381	0.3333333333333333	0.4672827422618866	1.0	0.16770508885383606	0.5	0.4524926632642746	0.12747548520565033
10822	327	341	0.3333333333333333	0.3989279568195343	1.0	0.12830005586147308	0.5	0.4054456025362015	0.0
10823	322	392	0.3333333333333333	0.6694579124450684	1.0	0.15876322984695435	0.4166666865348816	0.44897756576538084	0.0
10824	323	382	0.3333333333333333	0.3761955797672272	1.0	0.19245007634162903	0.5	0.44201340079307555	0.1414213478565216
10825	324	372	0.3333333333333333	0.554391086101532	1.0	0.1749635487794876	0.4166666865348816	0.4494073137640953	0.10101524740457535
10826	327	342	0.3333333333333333	0.7010793685913086	1.0	0.07856741547584534	0.28867512941360474	0.6136643826961518	1.0
10827	449	452	0.3333333333333333	0.6185157299041748	1.0	0.0824786052107811	0.5833333730697632	0.493229179084301	0.1818181872367859
10828	448	465	0.3333333333333333	0.636583149433136	1.0	0.2651650309562683	0.5	0.5303496360778809	0.25
10829	449	455	0.3333333333333333	0.5267894864082336	1.0	0.22680459916591644	0.4166666865348816	0.4704157918691635	0.1818181872367859
10830	322	393	0.3333333333333333	0.4184616804122925	1.0	0.1178511455655098	0.4166666865348816	0.3905959025025368	0.0
10831	200	283	0.3333333333333333	0.3512131869792938	0.1360827535390854	0.1178511455655098	0.25	0.24375669211149215	0.3636363744735718
10832	449	457	0.3333333333333333	0.7353761792182922	1.0	0.0861857607960701	0.5	0.5006760254502296	0.1818181872367859
10833	201	274	0.3333333333333333	0.4303314685821533	0.17442269623279572	0.17971064150333405	0.3333333134651184	0.2735596239566803	0.25
10834	327	345	0.3333333333333333	0.6157650947570801	1.0	0.20140598714351654	0.5	0.4884342163801193	0.125
10835	448	466	0.3333333333333333	0.5877730250358582	1.0	0.0	0.5	0.44612603187561034	0.1428571343421936
10836	449	456	0.3333333333333333	0.7249919176101685	1.0	0.15023130178451538	0.5	0.5195808172225952	0.22268086671829224
10837	324	376	0.3333333333333333	0.5418268442153931	1.0	0.1414213478565216	0.5	0.4543273076415062	0.0883883461356163
10838	328	336	0.3333333333333333	0.6167227029800415	1.0	0.3527105748653412	0.5	0.5391247510910034	0.2261904776096344
10839	327	347	0.3333333333333333	0.4461308419704437	1.0	0.28171807527542114	0.6666666269302368	0.5039031088352204	0.125
10840	409	859	0.3333333333333333	0.3901421129703522	0.0555555522441864	0.0833333432674408	0.25	0.1702399581670761	0.07216878235340118
10841	426	689	0.3333333333333333	0.42808428406715393	0.18333333730697632	0.167497918009758	0.3333333134651184	0.2951770454645157	0.3636363744735718
10842	449	459	0.3333333333333333	0.47117486596107483	1.0	0.052486371248960495	0.4166666865348816	0.42442922219634055	0.1818181872367859
10843	327	348	0.3333333333333333	0.6521865129470825	1.0	0.2819683849811554	0.4166666865348816	0.4987357437610626	0.1428571343421936
10844	328	338	0.3333333333333333	0.7016015648841858	1.0	0.25	0.4166666865348816	0.5022250771522522	0.1428571343421936
10845	449	458	0.3333333333333333	0.4189332127571106	1.0	0.1531560868024826	0.5	0.41441785991191865	0.0
10846	569	580	0.3333333333333333	0.5952380895614624	1.0	0.1767766922712326	0.75	0.604402956366539	0.5
10847	325	360	0.3333333333333333	0.6875	1.0	0.15449373424053192	0.6666666269302368	0.7017320722341538	1.0
10848	449	450	0.3333333333333333	0.6644986271858215	1.0	0.14175286889076233	0.5	0.49761393666267395	0.1818181872367859
10849	328	330	0.6666666666666666	0.7171410322189331	1.0	0.20310096442699432	0.75	0.5340483993291855	0.0
10850	317	438	0.3333333333333333	0.5563308000564575	1.0	0.19245007634162903	0.4166666865348816	0.4830895125865936	0.25
10851	312	489	0.3333333333333333	0.7450108528137207	1.0	0.1178511455655098	0.5	0.4992193326354027	0.1332346647977829
10852	307	539	0.3333333333333333	0.5310570597648621	0.09999999403953552	0.24779383838176727	0.3333333134651184	0.31743684113025666	0.375
10853	309	519	0.3333333333333333	0.35719534754753113	0.10101524740457535	0.36479049921035767	0.25	0.2812668815255165	0.3333333134651184
10854	325	359	0.3333333333333333	0.4172614812850952	1.0	0.13552618026733398	0.75	0.5355575323104859	0.375
10855	326	349	0.3333333333333333	0.6642472743988037	1.0	0.24799545109272003	0.5833333730697632	0.49911521971225736	0.0
10856	328	329	0.3333333333333333	0.7103674411773682	1.0	0.25339218974113464	0.5	0.5533610761165619	0.30304574966430664
10857	201	268	0.3333333333333333	0.4303314685821533	0.17442269623279572	0.1111111044883728	0.25	0.22953669130802154	0.1818181872367859
10858	447	469	0.3333333333333333	0.6458333134651184	1.0	0.07856741547584534	0.4166666865348816	0.5424991905689239	0.5714285373687744
10859	323	379	0.6666666666666666	0.5271609425544739	1.0	0.1749635487794876	0.6666666269302368	0.4939612731337547	0.10101524740457535
10860	184	823	0.3333333333333333	1.0	1.0	0.5432668924331665	1.0	0.7558755993843078	0.2361111044883728
10861	329	332	0.3333333333333333	0.33222368359565735	1.0	0.4494895040988922	0.5833333730697632	0.5730093121528625	0.5
10862	323	393	0.3333333333333333	0.3383472263813019	1.0	0.0	0.4166666865348816	0.3510027825832367	0.0
10863	328	343	0.3333333333333333	0.7217811346054077	1.0	0.3166666626930237	0.5	0.550990828871727	0.21650634706020355
10864	449	463	0.3333333333333333	0.6368423104286194	1.0	0.07870370149612427	0.5	0.47947283983230593	0.1818181872367859
10865	449	466	0.3333333333333333	0.7353761792182922	1.0	0.10206207633018494	0.4166666865348816	0.45082098841667173	0.0
10866	326	364	0.3333333333333333	0.48304590582847595	1.0	0.23935677111148834	0.5	0.44448053538799287	0.0
10867	328	344	0.3333333333333333	0.6063635349273682	1.0	0.10690449178218842	0.5	0.47122503221035006	0.1428571343421936
10868	419	765	0.3333333333333333	0.75	0.8164966106414795	0.18831166625022888	0.3333333134651184	0.4358101308345795	0.09090906381607056
10869	448	475	0.3333333333333333	0.6900367736816406	1.0	0.19245007634162903	0.4166666865348816	0.5741164147853851	0.5714285373687744
10870	449	465	0.3333333333333333	0.7171539068222046	1.0	0.2146870493888855	0.5	0.5030348539352417	0.08333331346511841
10871	202	274	0.3333333333333333	0.4303314685821533	0.17442269623279572	0.17971064150333405	0.25	0.25019423067569735	0.21650634706020355
10872	329	335	0.3333333333333333	0.4174595773220062	1.0	0.2520747184753418	0.4166666865348816	0.44552446603775026	0.1414213478565216
10873	448	478	0.3333333333333333	0.6060901284217834	1.0	0.125	0.4166666865348816	0.4578356325626373	0.1414213478565216
10874	329	336	0.3333333333333333	0.6135844588279724	1.0	0.21178099513053894	0.5	0.4933573603630066	0.1414213478565216
10875	203	266	0.3333333333333333	0.6804137825965881	0.17442269623279572	0.1767766922712326	0.3333333134651184	0.322989296913147	0.25
10876	207	226	0.3333333333333333	0.4583333432674408	0.0555555522441864	0.141421377658844	0.25	0.2810620546340942	0.5
10877	328	347	0.3333333333333333	0.6824156641960144	1.0	0.0824786052107811	0.4166666865348816	0.47961346060037613	0.21650634706020355
10878	329	338	0.6666666666666666	0.8194444179534912	1.0	0.24915198981761932	0.8333333134651184	0.6946716517210006	0.5714285373687744
10879	326	368	0.3333333333333333	0.4694361984729767	1.0	0.0883883461356163	0.5833333730697632	0.42823158353567126	0.0
10880	449	469	0.3333333333333333	0.36780616641044617	1.0	0.1917807012796402	0.4166666865348816	0.4316143482923508	0.1818181872367859
10881	305	579	0.3333333333333333	0.5285342931747437	0.0555555522441864	0.0	0.4166666865348816	0.24918034076690673	0.24514517188072205
10882	319	439	0.3333333333333333	0.6644443273544312	1.0	0.0833333432674408	0.4166666865348816	0.46117314100265505	0.1414213478565216
10883	326	369	0.3333333333333333	0.4101497232913971	1.0	0.1178511455655098	0.4166666865348816	0.3889335110783577	0.0
10884	328	349	0.3333333333333333	0.49267882108688354	1.0	0.2145732194185257	0.4166666865348816	0.4533551722764969	0.1428571343421936
10885	426	690	0.3333333333333333	0.3568120002746582	0.0	0.0	0.3333333134651184	0.13802906274795532	0.0
10886	449	460	0.3333333333333333	0.5113255381584167	1.0	0.23548388481140137	0.6666666269302368	0.5190588474273682	0.1818181872367859
10887	448	472	0.3333333333333333	0.6028509140014648	1.0	0.125	0.5	0.48193382024765014	0.1818181872367859
10888	449	462	0.3333333333333333	0.36780616641044617	1.0	0.1154700443148613	0.31180477142333984	0.39537983387708664	0.1818181872367859
10889	329	330	0.3333333333333333	0.6707668900489807	1.0	0.12247449904680252	0.5	0.4586482778191566	0.0
10890	416	791	0.3333333333333333	0.3858345150947571	0.10101524740457535	0.19210612773895264	0.25	0.21912450939416886	0.1666666567325592
10891	448	471	0.3333333333333333	0.6768273711204529	1.0	0.125	0.5	0.5077996373176574	0.23717081546783447
10892	449	461	0.3333333333333333	0.36780616641044617	1.0	0.0	0.5833333730697632	0.42659154534339905	0.1818181872367859
10893	317	449	0.3333333333333333	0.700973391532898	1.0	0.1927839070558548	0.4166666865348816	0.49844843447208403	0.1818181872367859
10894	326	359	0.3333333333333333	0.5065203905105591	1.0	0.30304574966430664	0.4166666865348816	0.49524656534194944	0.25
10895	328	339	0.3333333333333333	0.5853140950202942	1.0	0.21300320327281952	0.4166666865348816	0.48823489248752594	0.2261904776096344
10896	202	268	0.3333333333333333	0.4303314685821533	0.17442269623279572	0.1111111044883728	0.1666666865348816	0.20799822211265565	0.15745915472507477
10897	321	61	0.3333333333333333	0.524559497833252	1.0	0.24896478652954102	0.4166666865348816	0.4880381941795349	0.25
10898	207	232	0.3333333333333333	0.375	0.17442269623279572	0.1530931144952774	0.3333333134651184	0.3214555323123932	0.5714285373687744
10899	326	373	0.3333333333333333	0.5089671611785889	1.0	0.0883883461356163	0.5	0.46947110146284105	0.25
10900	328	353	0.3333333333333333	0.6000889539718628	1.0	0.39697933197021484	0.3333333134651184	0.5093815892934799	0.21650634706020355
10901	329	343	0.3333333333333333	0.6825082898139954	1.0	0.23937749862670898	0.4166666865348816	0.5677104949951172	0.5
10902	449	475	0.3333333333333333	0.7442258596420288	1.0	0.1360827535390854	0.5	0.51242536008358	0.1818181872367859
10903	328	354	0.3333333333333333	0.6528674364089966	1.0	0.30822068452835083	0.5833333730697632	0.5374557256698609	0.1428571343421936
10904	329	344	0.3333333333333333	0.6261444091796875	1.0	0.1154700443148613	0.5833333730697632	0.5507038459181786	0.4285714030265808
10905	328	355	0.3333333333333333	0.5951498746871948	1.0	0.2222222089767456	0.5833333730697632	0.5234423607587815	0.21650634706020355
10906	449	477	0.3333333333333333	0.451779305934906	1.0	0.1531560868024826	0.5	0.4573507159948349	0.1818181872367859
10907	326	376	0.3333333333333333	0.5065702199935913	1.0	0.15590240061283112	0.4166666865348816	0.4658278614282608	0.25
10908	328	356	0.3333333333333333	0.6142595410346985	1.0	0.1632993072271347	0.4166666865348816	0.4821463763713837	0.21650634706020355
10909	448	489	0.3333333333333333	0.7076116800308228	1.0	0.125	0.5	0.5126761794090271	0.23076921701431274
10910	204	266	0.3333333333333333	0.5443310141563416	0.17442269623279572	0.1767766922712326	0.25	0.2644614189863205	0.1767766922712326
10911	208	226	0.3333333333333333	0.4583333432674408	0.0555555522441864	0.141421377658844	0.1666666865348816	0.18939539194107055	0.125
10912	329	347	0.3333333333333333	0.6675635576248169	1.0	0.1916629523038864	0.4166666865348816	0.5551786392927169	0.5
10913	449	478	0.3333333333333333	0.7514514327049255	1.0	0.14742298424243927	0.5	0.5243110567331314	0.22268086671829224
10914	326	378	0.3333333333333333	0.47963637113571167	1.0	0.0833333432674408	0.4166666865348816	0.3959272801876068	0.0
10915	207	238	0.3333333333333333	0.3484238386154175	0.17442269623279572	0.3423266112804413	0.4166666865348816	0.4563679665327072	1.0
10916	307	569	0.3333333333333333	0.49305012822151184	0.0555555522441864	0.125	0.4166666865348816	0.31805447340011594	0.5
10917	326	379	0.3333333333333333	0.47927045822143555	1.0	0.09780759364366531	0.5833333730697632	0.4320822849869728	0.0
10918	328	359	0.3333333333333333	0.6127123236656189	1.0	0.2020304948091507	0.4166666865348816	0.4895831704139709	0.21650634706020355
10919	329	349	0.3333333333333333	0.5031928420066833	1.0	0.20354008674621582	0.4166666865348816	0.5389656305313111	0.5714285373687744
10920	207	239	0.3333333333333333	0.36869704723358154	0.17442269623279572	0.16863422095775604	0.3333333134651184	0.20901745557785034	0.0
10921	209	219	0.3333333333333333	0.5	1.0	0.2020304948091507	0.6666666269302368	0.5237394243478775	0.25
10922	325	39	0.3333333333333333	0.5103103518486023	0.2678571343421936	0.43204939365386963	0.4166666865348816	0.5253767132759094	1.0
10923	449	471	0.3333333333333333	0.8354769945144653	1.0	0.0991865023970604	0.4166666865348816	0.5017578676342964	0.15745915472507477
10924	448	480	0.3333333333333333	0.6635608673095703	1.0	0.0883883461356163	0.5	0.5109989926218986	0.30304574966430664
10925	449	470	0.3333333333333333	0.5515729784965515	1.0	0.12422601133584976	0.28867512941360474	0.42925846129655837	0.1818181872367859
10926	329	340	0.3333333333333333	0.6199531555175781	1.0	0.20537006855010986	0.6666666269302368	0.6126836776733399	0.5714285373687744
10927	448	483	0.3333333333333333	0.41807302832603455	1.0	0.25	0.4166666865348816	0.5169479429721833	0.5
10928	449	473	0.3333333333333333	0.5515729784965515	1.0	0.16972501575946808	0.4166666865348816	0.4721291095018387	0.22268086671829224
10929	449	472	0.3333333333333333	0.642250120639801	1.0	0.16444729268550873	0.5833333730697632	0.6780061572790146	1.0
10930	306	572	0.3333333333333333	0.4442273676395416	0.0555555522441864	0.125	0.3333333134651184	0.3916232466697693	1.0
10931	326	372	0.3333333333333333	0.46153026819229126	1.0	0.1458333432674408	0.5	0.42147272229194643	0.0
10932	321	73	0.3333333333333333	0.5566592812538147	1.0	0.15590240061283112	0.5833333730697632	0.5091790109872818	0.25
10933	322	61	0.3333333333333333	0.4490736126899719	1.0	0.22268086671829224	0.4166666865348816	0.4353619024157524	0.0883883461356163
10934	207	243	0.3333333333333333	0.4163046181201935	0.17442269623279572	0.20412413775920868	0.3333333134651184	0.22563695311546325	0.0
10935	328	364	0.3333333333333333	0.41319411993026733	1.0	0.26387426257133484	0.5	0.46398510336875914	0.1428571343421936
10936	329	354	0.3333333333333333	0.6510779857635498	1.0	0.2846955955028534	0.4166666865348816	0.5847737610340118	0.5714285373687744
10937	328	365	0.3333333333333333	0.5964141488075256	1.0	0.3535533845424652	0.4166666865348816	0.5339359939098358	0.30304574966430664
10938	329	355	0.3333333333333333	0.6094493865966797	1.0	0.07856741547584534	0.4166666865348816	0.5209366977214813	0.5
10939	325	396	0.3333333333333333	0.625	1.0	0.560505747795105	0.4166666865348816	0.7204344868659973	1.0
10940	329	356	0.3333333333333333	0.6195129156112671	1.0	0.12149857729673386	0.4166666865348816	0.5315356358885766	0.5
10941	326	387	0.3333333333333333	0.4239633083343506	1.0	0.0833333432674408	0.4166666865348816	0.3847926676273346	0.0
10942	428	697	0.3333333333333333	0.45133545994758606	0.19245007634162903	0.19999998807907104	0.3333333134651184	0.2554237723350525	0.10000002384185791
10943	203	287	0.3333333333333333	0.5853140950202942	0.0555555522441864	0.25	0.3333333134651184	0.4448405921459198	1.0
10944	449	489	0.3333333333333333	0.7760170698165894	1.0	0.06415002793073654	0.6666666269302368	0.5475205883383751	0.23076921701431274
10945	208	238	0.3333333333333333	0.3484238386154175	0.17442269623279572	0.3423266112804413	0.3333333134651184	0.2797012895345688	0.19999998807907104
10946	328	369	0.3333333333333333	0.6040337085723877	1.0	0.1666666865348816	0.5	0.4827115058898926	0.1428571343421936
10947	329	359	0.3333333333333333	0.6071252226829529	1.0	0.05832118168473244	0.4166666865348816	0.5164226181805134	0.5
10948	207	249	0.3333333333333333	0.30550503730773926	0.277777761220932	0.22268086671829224	0.3333333134651184	0.3278593957424164	0.5
10949	208	239	0.3333333333333333	0.36869704723358154	0.17442269623279572	0.16863422095775604	0.25	0.21592102199792862	0.1178511455655098
10950	448	490	0.3333333333333333	0.5880827903747559	1.0	0.125	0.5	0.5691076636314392	0.6324555277824402
10951	449	480	0.3333333333333333	0.7301430106163025	1.0	0.04536091908812523	0.6666666269302368	0.5199259422719479	0.15745915472507477
10952	329	350	0.3333333333333333	0.5224854946136475	1.0	0.10690449178218842	0.5833333730697632	0.4425446718931198	0.0
10953	449	482	0.6666666666666666	0.6989285349845886	1.0	0.11539049446582794	0.6666666269302368	0.5407333046197891	0.22268086671829224
10954	326	381	0.6666666666666666	0.605202317237854	1.0	0.0833333432674408	0.6666666269302368	0.5063957959413529	0.1767766922712326
10955	448	491	0.3333333333333333	0.5511531233787537	1.0	0.0	0.5	0.5102306246757508	0.5
10956	207	240	0.3333333333333333	0.375	0.17442269623279572	0.2019866704940796	0.25	0.2730091482400894	0.3636363744735718
10957	207	241	0.3333333333333333	0.28867512941360474	0.17442269623279572	0.09999999403953552	0.3333333134651184	0.2629522293806076	0.41833001375198364
10958	319	452	0.3333333333333333	0.6864628195762634	1.0	0.0	0.5	0.45749561339616773	0.10101524740457535
10959	326	382	0.3333333333333333	0.5562426447868347	1.0	0.0	0.4166666865348816	0.3945818662643433	0.0
10960	449	483	0.3333333333333333	0.42374929785728455	1.0	0.12830005586147308	0.5	0.4467735081911087	0.1818181872367859
10961	207	242	0.3333333333333333	0.375	0.46666666865348816	0.1414213478565216	0.3333333134651184	0.3775699734687805	0.5714285373687744
10962	208	232	0.3333333333333333	0.375	0.17442269623279572	0.1530931144952774	0.25	0.24764601588249208	0.2857142686843872
10963	319	453	0.3333333333333333	0.1363525092601776	1.0	0.21111109852790833	0.6666666269302368	0.42302909642457964	0.10101524740457535
10964	326	383	0.3333333333333333	0.4154130816459656	1.0	0.3125	0.28867512941360474	0.4033176422119141	0.0
10965	329	353	0.3333333333333333	0.6702504754066467	1.0	0.2612166404724121	0.31180477142333984	0.5486543774604797	0.5
10966	457	53	0.3333333333333333	0.2968641221523285	1.0	0.16035674512386322	0.75	0.4591218426823616	0.0883883461356163
10967	321	81	0.3333333333333333	0.6167668104171753	1.0	0.3263859450817108	0.5	0.6886305510997772	1.0
10968	325	40	0.3333333333333333	0.5103103518486023	0.2678571343421936	0.43204939365386963	0.3333333134651184	0.4396407723426819	0.6546536684036255
10969	188	815	0.3333333333333333	0.15811388194561005	1.0	0.20412415266036987	0.6666666269302368	0.4057809323072433	0.0
10970	322	73	0.3333333333333333	0.5702189207077026	1.0	0.1458333432674408	0.6666666269302368	0.4942214474081993	0.0883883461356163
10971	203	294	0.3333333333333333	0.35629263520240784	0.0555555522441864	0.25	0.3333333134651184	0.19903630018234253	0.0
10972	329	365	0.3333333333333333	0.6492214798927307	1.0	0.29789867997169495	0.4166666865348816	0.6727573692798614	1.0
10973	203	295	0.3333333333333333	0.4281744062900543	0.0555555522441864	0.25	0.3333333134651184	0.2634126543998718	0.25
10974	328	376	0.3333333333333333	0.6530352234840393	1.0	0.2309400886297226	0.4166666865348816	0.5034296691417695	0.21650634706020355
10975	207	256	0.3333333333333333	0.3333333432674408	0.17442269623279572	0.25495097041130066	0.25	0.4025414019823074	1.0
10976	319	467	0.3333333333333333	0.4034843146800995	1.0	0.5385165214538574	0.4166666865348816	0.500017774105072	0.1414213478565216
10977	204	287	0.3333333333333333	0.48907822370529175	0.0555555522441864	0.25	0.25	0.35034810900688174	0.7071067690849304
10978	207	257	0.3333333333333333	0.4761904776096344	0.17442269623279572	0.18114221096038818	0.3333333134651184	0.43301773965358736	1.0
10979	327	388	0.3333333333333333	0.5248456597328186	1.0	0.30550503730773926	0.4166666865348816	0.47440347671508787	0.125
10980	328	378	0.3333333333333333	0.6232100129127502	1.0	0.06804139167070389	0.4166666865348816	0.45015504509210585	0.1428571343421936
10981	207	258	0.3333333333333333	0.3333333432674408	0.17442269623279572	0.29047372937202454	0.4166666865348816	0.24297929108142852	0.0
10982	328	379	0.3333333333333333	0.7183094620704651	1.0	0.10101524740457535	0.5	0.4924363687634468	0.1428571343421936
